2466,-62.23303,4.971459,-0.6351008,-7.2169285,-22.461655,1,HAMMER_CURLS
2467,-73.07077,8.061618,-0.7234945,-7.8731265,-23.569853,1,HAMMER_CURLS
2468,-73.07077,8.061618,-0.7234945,-7.8731265,-23.569853,1,HAMMER_CURLS
2469,-73.07077,8.061618,-0.7234945,-7.8731265,-23.569853,1,HAMMER_CURLS
2470,-73.07077,8.061618,-0.7234945,-7.8731265,-23.569853,1,HAMMER_CURLS
2471,-73.07077,8.061618,-0.7234945,-7.8731265,-23.569853,1,HAMMER_CURLS
2472,-83.99949,10.134401,-0.59455323,-9.177558,-24.33484,1,HAMMER_CURLS
2473,-83.99949,10.134401,-0.59455323,-9.177558,-24.33484,1,HAMMER_CURLS
2474,-83.99949,10.134401,-0.59455323,-9.177558,-24.33484,1,HAMMER_CURLS
2475,-83.99949,10.134401,-0.59455323,-9.177558,-24.33484,1,HAMMER_CURLS
2476,-83.99949,10.134401,-0.59455323,-9.177558,-24.33484,1,HAMMER_CURLS
2477,-83.99949,10.134401,-0.59455323,-9.177558,-24.33484,1,HAMMER_CURLS
2478,-83.99949,10.134401,-0.59455323,-9.177558,-24.33484,1,HAMMER_CURLS
2479,-83.99949,10.134401,-0.59455323,-9.177558,-24.33484,1,HAMMER_CURLS
2480,-92.156555,10.983607,-1.2917904,-10.636765,-25.221878,1,HAMMER_CURLS
2481,-92.156555,10.983607,-1.2917904,-10.636765,-25.221878,1,HAMMER_CURLS
2482,-92.156555,10.983607,-1.2917904,-10.636765,-25.221878,1,HAMMER_CURLS
2483,-92.156555,10.983607,-1.2917904,-10.636765,-25.221878,1,HAMMER_CURLS
2484,-97.775795,13.460628,-2.7223134,-11.876788,-26.232996,1,HAMMER_CURLS
2485,-97.775795,13.460628,-2.7223134,-11.876788,-26.232996,1,HAMMER_CURLS
2486,-97.775795,13.460628,-2.7223134,-11.876788,-26.232996,1,HAMMER_CURLS
2487,-97.775795,13.460628,-2.7223134,-11.876788,-26.232996,1,HAMMER_CURLS
2488,-97.775795,13.460628,-2.7223134,-11.876788,-26.232996,1,HAMMER_CURLS
2489,-97.775795,13.460628,-2.7223134,-11.876788,-26.232996,1,HAMMER_CURLS
2490,-97.775795,13.460628,-2.7223134,-11.876788,-26.232996,1,HAMMER_CURLS
2491,-97.775795,13.460628,-2.7223134,-11.876788,-26.232996,1,HAMMER_CURLS
2492,-98.818016,10.534254,-3.7566724,-13.00448,-26.965633,1,HAMMER_CURLS
2493,-98.818016,10.534254,-3.7566724,-13.00448,-26.965633,1,HAMMER_CURLS
2494,-98.818016,10.534254,-3.7566724,-13.00448,-26.965633,1,HAMMER_CURLS
2495,-98.818016,10.534254,-3.7566724,-13.00448,-26.965633,1,HAMMER_CURLS
2496,-98.818016,10.534254,-3.7566724,-13.00448,-26.965633,1,HAMMER_CURLS
2497,-98.818016,10.534254,-3.7566724,-13.00448,-26.965633,1,HAMMER_CURLS
2498,-98.47606,10.921545,-4.169742,-13.042334,-27.671719,1,HAMMER_CURLS
2499,-98.47606,10.921545,-4.169742,-13.042334,-27.671719,1,HAMMER_CURLS
2500,-98.47606,10.921545,-4.169742,-13.042334,-27.671719,1,HAMMER_CURLS
2501,-98.47606,10.921545,-4.169742,-13.042334,-27.671719,1,HAMMER_CURLS
2502,-98.47606,10.921545,-4.169742,-13.042334,-27.671719,1,HAMMER_CURLS
2503,-98.47606,10.921545,-4.169742,-13.042334,-27.671719,1,HAMMER_CURLS
2504,-98.47606,10.921545,-4.169742,-13.042334,-27.671719,1,HAMMER_CURLS
2505,-96.3488,13.300658,-1.6024542,-11.95854,-26.257458,1,HAMMER_CURLS
2506,-96.3488,13.300658,-1.6024542,-11.95854,-26.257458,1,HAMMER_CURLS
2507,-96.3488,13.300658,-1.6024542,-11.95854,-26.257458,1,HAMMER_CURLS
2508,-88.06861,14.09511,0.090504095,-10.054207,-25.258728,1,HAMMER_CURLS
2509,-88.06861,14.09511,0.090504095,-10.054207,-25.258728,1,HAMMER_CURLS
2510,-88.06861,14.09511,0.090504095,-10.054207,-25.258728,1,HAMMER_CURLS
2511,-88.06861,14.09511,0.090504095,-10.054207,-25.258728,1,HAMMER_CURLS
2512,-88.06861,14.09511,0.090504095,-10.054207,-25.258728,1,HAMMER_CURLS
2513,-88.06861,14.09511,0.090504095,-10.054207,-25.258728,1,HAMMER_CURLS
2514,-88.06861,14.09511,0.090504095,-10.054207,-25.258728,1,HAMMER_CURLS
2515,-78.03147,13.128456,0.9403746,-8.448602,-24.24495,1,HAMMER_CURLS
2516,-78.03147,13.128456,0.9403746,-8.448602,-24.24495,1,HAMMER_CURLS
2517,-78.03147,13.128456,0.9403746,-8.448602,-24.24495,1,HAMMER_CURLS
2518,-78.03147,13.128456,0.9403746,-8.448602,-24.24495,1,HAMMER_CURLS
2519,-78.03147,13.128456,0.9403746,-8.448602,-24.24495,1,HAMMER_CURLS
2520,-78.03147,13.128456,0.9403746,-8.448602,-24.24495,1,HAMMER_CURLS
2521,-78.03147,13.128456,0.9403746,-8.448602,-24.24495,1,HAMMER_CURLS
2522,-68.62413,12.440902,1.2614627,-7.7598715,-23.611307,1,HAMMER_CURLS
2523,-68.62413,12.440902,1.2614627,-7.7598715,-23.611307,1,HAMMER_CURLS
2524,-68.62413,12.440902,1.2614627,-7.7598715,-23.611307,1,HAMMER_CURLS
2525,-68.62413,12.440902,1.2614627,-7.7598715,-23.611307,1,HAMMER_CURLS
2526,-68.62413,12.440902,1.2614627,-7.7598715,-23.611307,1,HAMMER_CURLS
2527,-68.62413,12.440902,1.2614627,-7.7598715,-23.611307,1,HAMMER_CURLS
2528,-58.785736,11.742052,1.5026366,-6.6008873,-22.561632,1,HAMMER_CURLS
2529,-58.785736,11.742052,1.5026366,-6.6008873,-22.561632,1,HAMMER_CURLS
2530,-58.785736,11.742052,1.5026366,-6.6008873,-22.561632,1,HAMMER_CURLS
2531,-58.785736,11.742052,1.5026366,-6.6008873,-22.561632,1,HAMMER_CURLS
2532,-58.785736,11.742052,1.5026366,-6.6008873,-22.561632,1,HAMMER_CURLS
2533,-58.785736,11.742052,1.5026366,-6.6008873,-22.561632,1,HAMMER_CURLS
2534,-47.480858,9.325471,1.560612,-5.733992,-21.237413,1,HAMMER_CURLS
2535,-47.480858,9.325471,1.560612,-5.733992,-21.237413,1,HAMMER_CURLS
2536,-47.480858,9.325471,1.560612,-5.733992,-21.237413,1,HAMMER_CURLS
2537,-47.480858,9.325471,1.560612,-5.733992,-21.237413,1,HAMMER_CURLS
2538,-47.480858,9.325471,1.560612,-5.733992,-21.237413,1,HAMMER_CURLS
2539,-47.480858,9.325471,1.560612,-5.733992,-21.237413,1,HAMMER_CURLS
2540,-47.480858,9.325471,1.560612,-5.733992,-21.237413,1,HAMMER_CURLS
2541,-34.733704,5.007469,0.9433805,-4.846459,-19.641191,1,HAMMER_CURLS
2542,-34.733704,5.007469,0.9433805,-4.846459,-19.641191,1,HAMMER_CURLS
2543,-34.733704,5.007469,0.9433805,-4.846459,-19.641191,1,HAMMER_CURLS
2544,-34.733704,5.007469,0.9433805,-4.846459,-19.641191,1,HAMMER_CURLS
2545,-34.733704,5.007469,0.9433805,-4.846459,-19.641191,1,HAMMER_CURLS
2546,-34.733704,5.007469,0.9433805,-4.846459,-19.641191,1,HAMMER_CURLS
2547,-34.733704,5.007469,0.9433805,-4.846459,-19.641191,1,HAMMER_CURLS
2548,-27.247227,1.4244415,1.826603,-3.9853466,-17.558966,1,HAMMER_CURLS
2549,-27.247227,1.4244415,1.826603,-3.9853466,-17.558966,1,HAMMER_CURLS
2550,-27.247227,1.4244415,1.826603,-3.9853466,-17.558966,1,HAMMER_CURLS
2551,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2552,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2553,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2554,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2555,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2556,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2557,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2558,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2559,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2560,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2561,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2562,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2563,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2564,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2565,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2566,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2567,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2568,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2569,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2570,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2571,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2572,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2573,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
2574,-4.556027,-2.9221704,4.145881,-3.0652413,-11.485717,1,HAMMER_CURLS
